/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_298.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_298.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_298.jpg, 0, 0, 0, 18.37974
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_399.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_399.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_399.jpg, -0.125208, 0, 0, 18.67486
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_503.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_503.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_503.jpg, -0.41952, 0, 0, 17.93967
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_604.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_604.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_604.jpg, -0.721908, 0, 0, 18.00033
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_705.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_705.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_705.jpg, -0.5926048, 0, 0, 17.21119
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_808.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_808.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_808.jpg, -0.2362139, 0, 0, 17.04328
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_32_911.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_32_911.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_32_911.jpg, 0, 0, 0, 17.35159
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_016.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_016.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_016.jpg, 0, 0, 0, 16.65101
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_121.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_121.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_121.jpg, 0, 0, 0, 17.00912
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_224.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_224.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_224.jpg, 0, 0.1024143, 0, 16.30585
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_325.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_325.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_325.jpg, 0, 0.389166, 0, 16.93806
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_426.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_426.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_426.jpg, 0, 0.521136, 0, 16.99836
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_526.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_526.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_526.jpg, 0, 0.2193568, 0, 17.66823
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_632.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_632.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_632.jpg, 0, 0, 0, 17.58658
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_736.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_736.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_736.jpg, 0, 0, 0, 16.87729
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_842.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_842.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_842.jpg, 0, 0, 0, 17.23996
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_33_947.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_33_947.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_33_947.jpg, 0, 0, 0, 16.52682
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_051.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_051.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_051.jpg, 0, 0, 0, 16.32085
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_156.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_156.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_156.jpg, 0.2576909, 0, 0, 16.65803
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_260.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_260.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_260.jpg, 0.353901, 0, 0, 15.89206
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_363.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_363.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_363.jpg, 0.04605889, 0, 0, 16.26604
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_464.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_464.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_464.jpg, 0, 0, 0, 15.57369
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_566.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_566.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_566.jpg, 0, 0, 0, 15.95581
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_670.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_670.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_670.jpg, -0.266049, 0, 0, 15.73262
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_771.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_771.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_771.jpg, -0.04966235, 0, 0, 15.05161
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_873.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_873.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_873.jpg, 0, 0, 0, 15.41396
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_34_972.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_34_972.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_34_972.jpg, 0, 0, 0, 14.74826
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_073.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_073.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_073.jpg, 0, 0, 0, 15.1136
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_183.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_183.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_183.jpg, 0, 0, 0, 14.45277
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_286.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_286.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_286.jpg, 0, 0, 0, 14.82122
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_391.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_391.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_391.jpg, 0, 0, 0, 14.64055
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_492.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_492.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_492.jpg, -0.179718, 0, 0, 13.93588
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_594.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_594.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_594.jpg, -0.3733739, 0, 0, 14.27593
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_697.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_697.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_697.jpg, -0.06444597, 0, 0, 13.63793
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_800.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_800.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_800.jpg, 0, 0, 0, 13.98626
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_35_903.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_35_903.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_35_903.jpg, 0, 0, 0, 13.25852
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_004.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_004.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_004.jpg, 0, 0, 0, 13.6844
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_105.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_105.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_105.jpg, -0.2167082, 0, 0, 13.04085
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_208.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_208.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_208.jpg, -0.57066, 0, 0, 12.71222
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_310.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_310.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_310.jpg, -0.484884, 0, 0, 13.01446
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_412.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_412.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_412.jpg, -0.180336, 0, 0, 12.34537
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_515.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_515.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_515.jpg, 0, 0, 0, 12.74473
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_616.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_616.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_616.jpg, 0, 0, 0, 12.05193
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_718.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_718.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_718.jpg, 0, 0, 0, 12.47503
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_819.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_819.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_819.jpg, 0, 0, 0, 11.79166
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_36_924.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_36_924.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_36_924.jpg, 0, 0, 0, 12.21112
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_029.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_029.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_029.jpg, 0, 0, 0, 12.0747
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_134.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_134.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_134.jpg, 0, 0, 0, 11.39143
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_239.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_239.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_239.jpg, 0, 0, 0, 11.81137
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_344.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_344.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_344.jpg, 0, 0, 0, 11.17043
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_447.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_447.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_447.jpg, 0, 0, 0, 11.20284
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_551.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_551.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_551.jpg, 0, 0, 0, 11.28913
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_655.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_655.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_655.jpg, 0, 0, 0, 11.15769
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_756.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_756.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_756.jpg, 0, 0, 0, 11.066
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_858.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_858.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_858.jpg, 0, 0, 0, 10.95611
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_37_960.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_37_960.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_37_960.jpg, 0, 0, 0, 10.84731
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_062.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_062.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_062.jpg, 0, 0, 0, 10.7396
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_163.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_163.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_163.jpg, 0, 0, 0, 10.63297
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_264.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_264.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_264.jpg, 0, 0, 0, 10.52741
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_365.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_365.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_365.jpg, 0, 0, 0, 10.42266
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_465.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_465.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_465.jpg, -0.01621199, 0, 0, 10.31876
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_566.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_566.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_566.jpg, -0.2271899, 0, 0, 10.19184
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_666.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_666.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_666.jpg, 0, 0, 0, 10.0879
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_771.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_771.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_771.jpg, 0, 0, 0, 9.96593
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_875.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_875.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_875.jpg, 0, 0, 0, 9.866241
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_38_979.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_38_979.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_38_979.jpg, 0, 0, 0, 9.767586
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_082.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_082.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_082.jpg, 0, 0, 0, 9.669786
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_186.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_186.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_186.jpg, 0, 0, 0, 9.572944
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_286.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_286.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_286.jpg, 0, 0, 0, 9.476984
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_387.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_387.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_387.jpg, 0, 0, 0, 9.362955
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_489.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_489.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_489.jpg, 0, 0, 0, 9.26898
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_589.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_589.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_589.jpg, -0.04436088, 0, 0, 9.175563
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_691.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_691.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_691.jpg, -0.2362593, 0, 0, 9.058957
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_793.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_793.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_793.jpg, 0, 0, 0, 8.965269
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_893.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_893.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_893.jpg, 0, 0, 0, 8.874006
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_39_995.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_39_995.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_39_995.jpg, 0, 0, 0, 8.784865
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_095.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_095.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_095.jpg, -0.2868361, 0, 0, 8.674949
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_196.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_196.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_196.jpg, -0.2979151, 0, 0, 8.551926
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_296.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_296.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_296.jpg, -0.01002896, 0, 0, 8.464395
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_397.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_397.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_397.jpg, 0, 0, 0, 8.375484
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_498.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_498.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_498.jpg, 0, 0, 0, 8.291238
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_601.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_601.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_601.jpg, 0, 0, 0, 8.208011
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_705.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_705.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_705.jpg, 0, 0, 0, 8.125582
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_807.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_807.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_807.jpg, -0.2712661, 0, 0, 8.009055
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_40_910.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_40_910.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_40_910.jpg, -0.2458559, 0, 0, 7.901388
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_011.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_011.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_011.jpg, 0, 0, 0, 7.817944
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_113.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_113.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_113.jpg, 0, 0, 0, 7.737877
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_215.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_215.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_215.jpg, 0, 0, 0, 7.660151
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_317.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_317.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_317.jpg, 0, 0, 0, 7.583269
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_418.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_418.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_418.jpg, -0.1243172, 0, 0, 7.503886
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_518.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_518.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_518.jpg, -0.4252771, 0, 0, 7.387719
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_619.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_619.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_619.jpg, -0.2495309, 0, 0, 7.298855
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_721.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_721.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_721.jpg, 0, 0, 0, 7.220402
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_822.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_822.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_822.jpg, 0, 0, 0, 7.146235
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_41_922.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_41_922.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_41_922.jpg, 0, 0, 0, 7.074453
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_023.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_023.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_023.jpg, 0, 0, 0, 7.003454
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_124.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_124.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_124.jpg, 0, 0, 0, 6.933167
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_225.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_225.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_225.jpg, -0.04065013, 0, 0, 6.863294
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_325.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_325.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_325.jpg, -0.339588, 0, 0, 6.768312
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_427.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_427.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_427.jpg, -0.4512963, 0, 0, 6.636426
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_527.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_527.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_527.jpg, -0.1504412, 0, 0, 6.577289
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_629.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_629.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_629.jpg, 0, 0, 0, 6.504235
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_730.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_730.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_730.jpg, 0, 0, 0, 6.438559
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_832.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_832.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_832.jpg, 0, 0, 0, 6.373931
/Users/a/Desktop/Data/IMG/center_2021_02_21_12_31_42_932.jpg, /Users/a/Desktop/Data/IMG/left_2021_02_21_12_31_42_932.jpg, /Users/a/Desktop/Data/IMG/right_2021_02_21_12_31_42_932.jpg, 0, 0, 0, 6.309961
